min;max;size;buckets;mean_elements_in_bucket;threads;time_allocate_sync;time_deallocate;time_all;error;
0;0;0;0;0;0;0;0;0;0;
0;2147483647;1000000;22223;45;96633.381947;1;0.000000;0.000057;0.365278;o;0.000231;0.007765;0.046395;0.091107;0.137503;0.129634;0.090044;0.365208;
0;2147483647;1000000;21740;46;98780.296550;1;0.000000;0.000055;0.365893;o;0.000208;0.007758;0.046936;0.087783;0.134720;0.132823;0.090290;0.365827;
0;2147483647;1000000;21277;47;100929.813743;1;0.000000;0.000055;0.366110;o;0.000205;0.007684;0.046073;0.089609;0.135683;0.133526;0.088918;0.366043;
0;2147483647;1000000;20834;48;103075.916627;1;0.000000;0.000061;0.369543;o;0.000200;0.007818;0.046353;0.091125;0.137479;0.133144;0.090799;0.369470;
0;2147483647;1000000;20409;49;105222.384585;1;0.000000;0.000049;0.381893;o;0.000215;0.007702;0.046779;0.099739;0.146520;0.142803;0.084545;0.381831;
0;2147483647;1000000;20000;50;107374.182350;1;0.000000;0.000058;0.402654;o;0.000247;0.007480;0.043677;0.095405;0.139084;0.152469;0.103275;0.402583;
0;2147483647;1000000;19608;51;109520.789831;1;0.000000;0.000056;0.413953;o;0.000217;0.007745;0.048122;0.101999;0.150122;0.153070;0.102700;0.413884;
0;2147483647;1000000;19231;52;111667.809630;1;0.000000;0.000049;0.416074;o;0.000236;0.008667;0.047751;0.102257;0.150009;0.154632;0.102436;0.416011;
0;2147483647;1000000;18868;53;113816.178026;1;0.000000;0.000072;0.418350;o;0.000223;0.008118;0.047810;0.102956;0.150768;0.156407;0.102689;0.418264;
0;2147483647;1000000;18519;54;115961.101949;1;0.000000;0.000054;0.416419;o;0.000203;0.008103;0.047801;0.102201;0.150004;0.155960;0.102052;0.416352;
0;2147483647;1000000;18182;55;118110.419481;1;0.000000;0.000060;0.416331;o;0.000182;0.007991;0.048094;0.101021;0.149115;0.157816;0.101125;0.416257;
0;2147483647;1000000;17858;56;120253.312073;1;0.000000;0.000050;0.412611;o;0.000204;0.007927;0.048234;0.100561;0.148797;0.156851;0.098736;0.412546;
0;2147483647;1000000;17544;57;122405.588634;1;0.000000;0.000048;0.402970;o;0.000199;0.008183;0.047952;0.097784;0.145737;0.154103;0.094656;0.402907;
0;2147483647;1000000;17242;58;124549.567742;1;0.000000;0.000052;0.374457;o;0.000186;0.007896;0.047813;0.090723;0.138537;0.143626;0.084117;0.374392;
0;2147483647;1000000;16950;59;126695.200413;1;0.000000;0.000049;0.361299;o;0.000149;0.007403;0.044815;0.082540;0.127357;0.139199;0.087102;0.361238;
0;2147483647;1000000;16667;60;128846.441891;1;0.000000;0.000051;0.364906;o;0.000151;0.006869;0.042972;0.090135;0.133108;0.142360;0.082329;0.364844;
0;2147483647;1000000;16394;61;130992.048737;1;0.000000;0.000047;0.384193;o;0.000137;0.007165;0.044580;0.090722;0.135302;0.150674;0.090828;0.384135;
0;2147483647;1000000;16130;62;133135.997954;1;0.000000;0.000060;0.386019;o;0.000148;0.007664;0.045663;0.093126;0.138791;0.149050;0.090262;0.385946;
0;2147483647;1000000;15874;63;135283.082210;1;0.000000;0.000050;0.381205;o;0.000151;0.007690;0.045440;0.087961;0.133401;0.152719;0.087150;0.381143;
0;2147483647;1000000;15625;64;137438.953408;1;0.000000;0.000045;0.385779;o;0.000165;0.007999;0.045427;0.090594;0.136022;0.151382;0.090122;0.385720;
0;2147483647;1000000;15385;65;139582.947481;1;0.000000;0.000050;0.384027;o;0.000163;0.007803;0.045400;0.086900;0.132301;0.154238;0.089412;0.383964;
0;2147483647;1000000;15152;66;141729.385362;1;0.000000;0.000044;0.394628;o;0.000163;0.008254;0.045696;0.089676;0.135373;0.162162;0.088590;0.394573;
0;2147483647;1000000;14926;67;143875.361584;1;0.000000;0.000056;0.407397;o;0.000139;0.007672;0.045208;0.092329;0.137538;0.159473;0.102477;0.407328;
0;2147483647;1000000;14706;68;146027.719774;1;0.000000;0.000047;0.365060;o;0.000124;0.007337;0.043267;0.087402;0.130669;0.143707;0.083131;0.365000;
0;2147483647;1000000;14493;69;148173.852688;1;0.000000;0.000043;0.342556;o;0.000116;0.006636;0.042398;0.072615;0.115015;0.139789;0.080920;0.342503;
0;2147483647;1000000;14286;70;150320.848873;1;0.000000;0.000043;0.349843;o;0.000113;0.007238;0.042913;0.075661;0.118575;0.143216;0.080617;0.349788;
0;2147483647;1000000;14085;71;152466.002627;1;0.000000;0.000046;0.353124;o;0.000120;0.006766;0.042050;0.082072;0.124124;0.146602;0.075426;0.353066;
0;2147483647;1000000;13889;72;154617.585643;1;0.000000;0.000041;0.362706;o;0.000116;0.006689;0.041891;0.076172;0.118064;0.153284;0.084471;0.362654;
0;2147483647;1000000;13699;73;156762.073655;1;0.000000;0.000046;0.365697;o;0.000114;0.006697;0.042649;0.084340;0.126989;0.155627;0.076185;0.365639;
0;2147483647;1000000;13514;74;158908.069188;1;0.000000;0.000045;0.366384;o;0.000106;0.007097;0.042242;0.086587;0.128830;0.147443;0.082823;0.366328;
0;2147483647;1000000;13334;75;161053.220864;1;0.000000;0.000042;0.340809;o;0.000104;0.006871;0.042089;0.072462;0.114553;0.143262;0.075937;0.340756;
