min;max;size;buckets;mean_elements_in_bucket;threads;time_allocate_sync;time_deallocate;time_all;error;0;0;0;0;0;0;0;0;
0;2147483647;100000;2381;42;901925.093238;1;0.000000;0.000001;0.030879;o;0.000026;0.000910;0.004836;0.008850;0.013688;0.010013;0.006190;0.030864;
0;2147483647;100000;2326;43;923251.782889;1;0.000000;0.000001;0.021794;o;0.000025;0.000895;0.004409;0.004606;0.009016;0.008319;0.003492;0.021779;
0;2147483647;100000;2273;44;944779.431148;1;0.000000;0.000001;0.027329;o;0.000021;0.000836;0.004427;0.004666;0.009095;0.008728;0.008605;0.027315;
0;2147483647;100000;2223;45;966029.530814;1;0.000000;0.000001;0.030346;o;0.000025;0.000905;0.004979;0.008167;0.013146;0.010022;0.006198;0.030329;
0;2147483647;100000;2174;46;987802.965501;1;0.000000;0.000001;0.022012;o;0.000020;0.000840;0.004450;0.004847;0.009299;0.008495;0.003317;0.021999;
0;2147483647;100000;2128;47;1009155.849154;1;0.000000;0.000001;0.031770;o;0.000019;0.000833;0.004471;0.005327;0.009799;0.012616;0.008451;0.031756;
0;2147483647;100000;2084;48;1030462.402591;1;0.000000;0.000001;0.031403;o;0.000022;0.000855;0.004516;0.006650;0.011167;0.012398;0.006914;0.031389;
0;2147483647;100000;2041;49;1052172.291524;1;0.000000;0.000001;0.023999;o;0.000020;0.000841;0.004514;0.004984;0.009499;0.009380;0.004217;0.023986;
0;2147483647;100000;2000;50;1073741.823500;1;0.000000;0.000001;0.033596;o;0.000024;0.000899;0.004863;0.008948;0.013813;0.012227;0.006590;0.033581;
0;2147483647;100000;1961;51;1095096.199388;1;0.000000;0.000001;0.024125;o;0.000022;0.000886;0.004615;0.004958;0.009574;0.009532;0.004069;0.024110;
0;2147483647;100000;1924;52;1116155.741684;1;0.000000;0.000001;0.029521;o;0.000019;0.000850;0.004491;0.004928;0.009420;0.010685;0.008506;0.029508;
0;2147483647;100000;1887;53;1138041.148384;1;0.000000;0.000001;0.030831;o;0.000023;0.000892;0.004710;0.007196;0.011907;0.010875;0.007092;0.030817;
0;2147483647;100000;1852;54;1159548.405508;1;0.000000;0.000001;0.024320;o;0.000018;0.000840;0.004474;0.004755;0.009231;0.009906;0.004286;0.024307;
0;2147483647;100000;1819;55;1180584.742716;1;0.000000;0.000001;0.034809;o;0.000018;0.000837;0.004445;0.006542;0.010989;0.013856;0.009068;0.034796;
0;2147483647;100000;1786;56;1202398.458567;1;0.000000;0.000001;0.027858;o;0.000019;0.000841;0.004454;0.006482;0.010937;0.011793;0.004219;0.027838;
0;2147483647;100000;1755;57;1223637.405698;1;0.000000;0.000001;0.024052;o;0.000017;0.000839;0.004421;0.004507;0.008929;0.010110;0.004112;0.024039;
0;2147483647;100000;1725;58;1244918.056232;1;0.000000;0.000001;0.033479;o;0.000022;0.000895;0.004652;0.008482;0.013135;0.013043;0.006340;0.033464;
0;2147483647;100000;1695;59;1266952.004130;1;0.000000;0.000001;0.027338;o;0.000020;0.000878;0.004600;0.006040;0.010641;0.011016;0.004741;0.027325;
0;2147483647;100000;1667;60;1288232.541692;1;0.000000;0.000001;0.031254;o;0.000017;0.000837;0.004440;0.004946;0.009387;0.012417;0.008555;0.031241;
0;2147483647;100000;1640;61;1309441.248171;1;0.000000;0.000001;0.031623;o;0.000019;0.000889;0.004556;0.006931;0.011488;0.012362;0.006822;0.031608;
0;2147483647;100000;1613;62;1331359.979541;1;0.000000;0.000001;0.024109;o;0.000016;0.000845;0.004430;0.004558;0.008989;0.010519;0.003701;0.024096;
0;2147483647;100000;1588;63;1352319.676952;1;0.000000;0.000001;0.035252;o;0.000016;0.000837;0.004465;0.007952;0.012418;0.014529;0.007413;0.035239;
0;2147483647;100000;1563;64;1373949.870122;1;0.000000;0.000001;0.027185;o;0.000017;0.000845;0.004447;0.006547;0.010996;0.011608;0.003679;0.027172;
0;2147483647;100000;1539;65;1395375.988954;1;0.000000;0.000001;0.024722;o;0.000017;0.000840;0.004443;0.004003;0.008448;0.010697;0.004680;0.024709;
0;2147483647;100000;1516;66;1416545.941293;1;0.000000;0.000001;0.032804;o;0.000025;0.000901;0.004656;0.008406;0.013063;0.013272;0.005502;0.032790;
0;2147483647;100000;1493;67;1438368.149364;1;0.000000;0.000001;0.025291;o;0.000018;0.000886;0.004467;0.004201;0.008669;0.011240;0.004436;0.025277;
0;2147483647;100000;1471;68;1459880.113528;1;0.000000;0.000001;0.032772;o;0.000016;0.000837;0.004411;0.004597;0.009009;0.013958;0.008911;0.032759;
0;2147483647;100000;1450;69;1481023.204828;1;0.000000;0.000001;0.031892;o;0.000018;0.000856;0.004430;0.006295;0.010726;0.014152;0.006096;0.031877;
0;2147483647;100000;1429;70;1502787.716585;1;0.000000;0.000001;0.026712;o;0.000015;0.000842;0.004415;0.004577;0.008994;0.012154;0.004668;0.026700;
0;2147483647;100000;1409;71;1524118.982967;1;0.000000;0.000001;0.036449;o;0.000016;0.000892;0.004661;0.008854;0.013516;0.014949;0.007033;0.036434;
0;2147483647;100000;1389;72;1546064.540677;1;0.000000;0.000001;0.027084;o;0.000015;0.000885;0.004466;0.004449;0.008916;0.012426;0.004799;0.027070;
0;2147483647;100000;1370;73;1567506.311679;1;0.000000;0.000001;0.034139;o;0.000014;0.000843;0.004384;0.004575;0.008960;0.015356;0.008927;0.034126;
0;2147483647;100000;1352;74;1588375.478550;1;0.000000;0.000001;0.031165;o;0.000015;0.000852;0.004477;0.006231;0.010710;0.014576;0.004970;0.031151;
0;2147483647;100000;1334;75;1609807.831334;1;0.000000;0.000001;0.027663;o;0.000013;0.000837;0.004407;0.004441;0.008849;0.012820;0.005106;0.027651;
0;2147483647;100000;1316;76;1631826.479483;1;0.000000;0.000001;0.037091;o;0.000017;0.000895;0.004613;0.008856;0.013470;0.015393;0.007273;0.037076;
0;2147483647;100000;1299;77;1653182.176289;1;0.000000;0.000001;0.029199;o;0.000014;0.000844;0.004410;0.004752;0.009163;0.013650;0.005484;0.029185;
0;2147483647;100000;1283;78;1673798.633671;1;0.000000;0.000001;0.037409;o;0.000013;0.000840;0.004417;0.006630;0.011048;0.017235;0.008234;0.037397;
0;2147483647;100000;1266;79;1696274.602686;1;0.000000;0.000001;0.032395;o;0.000014;0.000848;0.004457;0.007277;0.011736;0.014603;0.005154;0.032381;
0;2147483647;100000;1250;80;1717986.917600;1;0.000000;0.000001;0.034418;o;0.000013;0.000835;0.004407;0.004515;0.008923;0.015684;0.008922;0.034405;
0;2147483647;100000;1235;81;1738853.155466;1;0.000000;0.000001;0.032274;o;0.000015;0.000854;0.004444;0.005842;0.010286;0.015760;0.005318;0.032260;
0;2147483647;100000;1220;82;1760232.497541;1;0.000000;0.000001;0.029241;o;0.000013;0.000837;0.004411;0.004310;0.008723;0.013874;0.005753;0.029228;
0;2147483647;100000;1205;83;1782144.105394;1;0.000000;0.000001;0.037862;o;0.000016;0.000891;0.004778;0.008806;0.013585;0.015872;0.007455;0.037847;
0;2147483647;100000;1191;84;1803092.902603;1;0.000000;0.000001;0.028660;o;0.000013;0.000832;0.004388;0.004221;0.008610;0.014181;0.004985;0.028647;
0;2147483647;100000;1177;85;1824540.056924;1;0.000000;0.000001;0.039080;o;0.000012;0.000837;0.004488;0.008189;0.012678;0.018045;0.007467;0.039066;
0;2147483647;100000;1163;86;1846503.565778;1;0.000000;0.000001;0.032606;o;0.000014;0.000836;0.004603;0.006901;0.011505;0.015188;0.005023;0.032593;
0;2147483647;100000;1150;87;1867377.084348;1;0.000000;0.000001;0.035188;o;0.000011;0.000832;0.004437;0.004162;0.008599;0.016770;0.008935;0.035175;
0;2147483647;100000;1137;88;1888727.921724;1;0.000000;0.000001;0.032967;o;0.000012;0.000850;0.004451;0.006005;0.010457;0.016501;0.005103;0.032953;
0;2147483647;100000;1124;89;1910572.639680;1;0.000000;0.000001;0.033069;o;0.000011;0.000837;0.004596;0.004297;0.008894;0.015027;0.008258;0.033055;
0;2147483647;100000;1112;90;1931190.330036;1;0.000000;0.000001;0.038631;o;0.000013;0.000890;0.004765;0.008556;0.013322;0.016960;0.007396;0.038617;
0;2147483647;100000;1099;91;1954034.255687;1;0.000000;0.000001;0.030177;o;0.000011;0.000833;0.004426;0.004317;0.008744;0.015402;0.005147;0.030164;
0;2147483647;100000;1087;92;1975605.931003;1;0.000000;0.000001;0.039919;o;0.000012;0.000885;0.004801;0.009056;0.013858;0.017968;0.007154;0.039904;
0;2147483647;100000;1076;93;1995802.645911;1;0.000000;0.000001;0.030695;o;0.000012;0.000850;0.004438;0.004211;0.008649;0.015637;0.005495;0.030670;
0;2147483647;100000;1064;94;2018311.698308;1;0.000000;0.000001;0.039198;o;0.000011;0.000837;0.004444;0.006560;0.011006;0.019460;0.007842;0.039184;
0;2147483647;100000;1053;95;2039395.676163;1;0.000000;0.000001;0.034941;o;0.000012;0.000840;0.004552;0.007347;0.011900;0.016788;0.005359;0.034928;
0;2147483647;100000;1042;96;2060924.805182;1;0.000000;0.000001;0.037127;o;0.000011;0.000856;0.004420;0.004223;0.008644;0.018666;0.008909;0.037114;
0;2147483647;100000;1031;97;2082913.333657;1;0.000000;0.000001;0.034826;o;0.000012;0.000898;0.004611;0.006216;0.010829;0.017960;0.005084;0.034812;
0;2147483647;100000;1021;98;2103314.051910;1;0.000000;0.000001;0.036420;o;0.000010;0.000865;0.004591;0.004504;0.009096;0.017448;0.008959;0.036407;
0;2147483647;100000;1011;99;2124118.345203;1;0.000000;0.000001;0.035339;o;0.000013;0.000902;0.004751;0.006767;0.011519;0.018178;0.004682;0.035324;
0;2147483647;100000;100000;1;21474.836470;1;0.000000;0.000149;0.017558;o;0.001139;0.000888;0.005918;0.003939;0.009858;0.002954;0.002534;0.017397;
0;2147483647;100000;50000;2;42949.672940;1;0.000000;0.000095;0.019632;o;0.000561;0.000881;0.005137;0.003821;0.008959;0.005353;0.003741;0.019524;
0;2147483647;100000;33334;3;64423.220946;1;0.000000;0.000063;0.016407;o;0.000388;0.000904;0.005573;0.003884;0.009458;0.003581;0.001972;0.016330;
0;2147483647;100000;25000;4;85899.345880;1;0.000000;0.000055;0.015211;o;0.000274;0.000887;0.004936;0.003668;0.008606;0.003447;0.001905;0.015143;
0;2147483647;100000;20000;5;107374.182350;1;0.000000;0.000042;0.013889;o;0.000203;0.000874;0.004838;0.002576;0.007415;0.003394;0.001923;0.013835;
0;2147483647;100000;16667;6;128846.441891;1;0.000000;0.000051;0.014600;o;0.000179;0.000870;0.004794;0.002959;0.007754;0.003461;0.002245;0.014537;
0;2147483647;100000;14286;7;150320.848873;1;0.000000;0.000043;0.023368;o;0.000168;0.000898;0.004929;0.006244;0.011175;0.007280;0.003755;0.023309;
0;2147483647;100000;12500;8;171798.691760;1;0.000000;0.000034;0.018687;o;0.000132;0.000857;0.004702;0.005185;0.009889;0.005534;0.002203;0.018640;
0;2147483647;100000;11112;9;193258.067585;1;0.000000;0.000034;0.015725;o;0.000118;0.000866;0.004670;0.003837;0.008509;0.003867;0.002294;0.015679;
0;2147483647;100000;10000;10;214748.364700;1;0.000000;0.000052;0.018066;o;0.000109;0.000867;0.004600;0.003819;0.008421;0.004005;0.004571;0.018002;
0;2147483647;100000;9091;11;236220.838962;1;0.000000;0.000035;0.022753;o;0.000108;0.000888;0.004747;0.007514;0.012262;0.006356;0.003063;0.022704;
0;2147483647;100000;8334;12;257677.423446;1;0.000000;0.000034;0.019628;o;0.000093;0.000881;0.004617;0.006308;0.010927;0.005204;0.002441;0.019574;
0;2147483647;100000;7693;13;279147.750812;1;0.000000;0.000001;0.017351;o;0.000075;0.000880;0.004622;0.004457;0.009079;0.004853;0.002422;0.017337;
0;2147483647;100000;7143;14;300641.697746;1;0.000000;0.000001;0.031215;o;0.000078;0.000861;0.004643;0.007885;0.012529;0.009334;0.008370;0.031201;
0;2147483647;100000;6667;15;322106.441728;1;0.000000;0.000001;0.019523;o;0.000067;0.000871;0.004586;0.004756;0.009343;0.006195;0.003002;0.019509;
0;2147483647;100000;6250;16;343597.383520;1;0.000000;0.000001;0.014997;o;0.000058;0.000858;0.004498;0.003110;0.007608;0.004200;0.002233;0.014984;
0;2147483647;100000;5883;17;365032.066463;1;0.000000;0.000001;0.015315;o;0.000056;0.000850;0.004510;0.003193;0.007704;0.004349;0.002312;0.015302;
0;2147483647;100000;5556;18;386516.135169;1;0.000000;0.000001;0.026716;o;0.000063;0.000892;0.004696;0.008688;0.013385;0.008284;0.004048;0.026701;
0;2147483647;100000;5264;19;407956.619871;1;0.000000;0.000001;0.020889;o;0.000056;0.000880;0.004628;0.006819;0.011448;0.006067;0.002398;0.020875;
0;2147483647;100000;5000;20;429496.729400;1;0.000000;0.000001;0.017221;o;0.000050;0.000868;0.004577;0.004133;0.008711;0.005065;0.002484;0.017207;
0;2147483647;100000;4762;21;450962.546619;1;0.000000;0.000001;0.031017;o;0.000048;0.000868;0.004597;0.008129;0.012727;0.009398;0.007930;0.031003;
0;2147483647;100000;4546;22;472389.715574;1;0.000000;0.000001;0.021553;o;0.000055;0.000868;0.004549;0.005656;0.010206;0.007446;0.002934;0.021539;
0;2147483647;100000;4348;23;493901.482751;1;0.000000;0.000001;0.018127;o;0.000044;0.000865;0.004535;0.004521;0.009056;0.005578;0.002545;0.018114;
0;2147483647;100000;4167;24;515354.846892;1;0.000000;0.000001;0.026437;o;0.000040;0.000862;0.004553;0.004523;0.009077;0.008318;0.008101;0.026425;
0;2147483647;100000;4000;25;536870.911750;1;0.000000;0.000001;0.021923;o;0.000046;0.000890;0.004616;0.005992;0.010608;0.006594;0.003742;0.021909;
0;2147483647;100000;3847;26;558222.939173;1;0.000000;0.000001;0.017518;o;0.000043;0.000880;0.004567;0.003971;0.008539;0.005473;0.002540;0.017504;
0;2147483647;100000;3704;27;579774.202754;1;0.000000;0.000001;0.018318;o;0.000035;0.000866;0.004566;0.004453;0.009020;0.005692;0.002665;0.018305;
0;2147483647;100000;3572;28;601199.229283;1;0.000000;0.000001;0.030168;o;0.000040;0.000881;0.004639;0.008395;0.013035;0.009953;0.006207;0.030153;
0;2147483647;100000;3449;29;622639.503334;1;0.000000;0.000001;0.021900;o;0.000035;0.000874;0.004540;0.006735;0.011276;0.006973;0.002703;0.021886;
0;2147483647;100000;3334;30;644116.270846;1;0.000000;0.000001;0.018284;o;0.000032;0.000869;0.004522;0.004141;0.008663;0.006008;0.002672;0.018270;
0;2147483647;100000;3226;31;665679.989771;1;0.000000;0.000001;0.031947;o;0.000032;0.000867;0.004558;0.007666;0.012225;0.010667;0.008112;0.031934;
0;2147483647;100000;3125;32;687194.767040;1;0.000000;0.000001;0.022790;o;0.000031;0.000872;0.004558;0.005737;0.010297;0.008478;0.003073;0.022777;
0;2147483647;100000;3031;33;708506.646981;1;0.000000;0.000001;0.018947;o;0.000040;0.000867;0.004586;0.004162;0.008750;0.006443;0.002797;0.018934;
0;2147483647;100000;2942;34;729940.056764;1;0.000000;0.000001;0.029312;o;0.000028;0.000873;0.004524;0.004849;0.009374;0.010685;0.008307;0.029299;
0;2147483647;100000;2858;35;751393.858293;1;0.000000;0.000001;0.027336;o;0.000030;0.000867;0.004567;0.005902;0.010470;0.009429;0.006500;0.027323;
0;2147483647;100000;2778;36;773032.270338;1;0.000000;0.000001;0.020427;o;0.000026;0.000880;0.004537;0.004645;0.009183;0.007249;0.003047;0.020413;
0;2147483647;100000;2703;37;794481.556419;1;0.000000;0.000001;0.031102;o;0.000026;0.000864;0.004538;0.005246;0.009786;0.011556;0.008830;0.031089;
0;2147483647;100000;2632;38;815913.239742;1;0.000000;0.000001;0.026980;o;0.000028;0.000883;0.004584;0.006319;0.010904;0.010164;0.004952;0.026964;
0;2147483647;100000;2565;39;837225.593372;1;0.000000;0.000001;0.021214;o;0.000024;0.000863;0.004597;0.004551;0.009150;0.007929;0.003204;0.021201;
0;2147483647;100000;2500;40;858993.458800;1;0.000000;0.000001;0.033482;o;0.000024;0.000865;0.004593;0.007071;0.011665;0.012077;0.008808;0.033467;
0;2147483647;100000;2440;41;880116.248770;1;0.000000;0.000001;0.025429;o;0.000025;0.000877;0.004598;0.006634;0.011233;0.009826;0.003423;0.025413;
0;2147483647;100000;2381;42;901925.093238;1;0.000000;0.000001;0.021344;o;0.000022;0.000864;0.004559;0.004534;0.009094;0.008112;0.003208;0.021331;
0;2147483647;100000;2326;43;923251.782889;1;0.000000;0.000001;0.034772;o;0.000022;0.000860;0.004589;0.008543;0.013134;0.012633;0.008084;0.034759;
0;2147483647;100000;2273;44;944779.431148;1;0.000000;0.000001;0.026025;o;0.000023;0.000881;0.004600;0.007430;0.012031;0.009586;0.003463;0.026011;
0;2147483647;100000;2223;45;966029.530814;1;0.000000;0.000001;0.022603;o;0.000022;0.000873;0.004550;0.004714;0.009266;0.008825;0.003573;0.022589;
0;2147483647;100000;2174;46;987802.965501;1;0.000000;0.000001;0.033023;o;0.000023;0.000900;0.004802;0.008869;0.013672;0.012061;0.006310;0.033009;
0;2147483647;100000;2128;47;1009155.849154;1;0.000000;0.000001;0.023922;o;0.000023;0.000883;0.004625;0.005799;0.010426;0.009285;0.003258;0.023906;
0;2147483647;100000;2084;48;1030462.402591;1;0.000000;0.000001;0.022444;o;0.000019;0.000864;0.004539;0.004325;0.008865;0.008765;0.003889;0.022431;
0;2147483647;100000;2041;49;1052172.291524;1;0.000000;0.000001;0.032275;o;0.000022;0.000903;0.004742;0.008865;0.013608;0.011663;0.006036;0.032260;
0;2147483647;100000;2000;50;1073741.823500;1;0.000000;0.000001;0.023276;o;0.000022;0.000882;0.004648;0.004854;0.009503;0.009336;0.003491;0.023261;
0;2147483647;100000;1961;51;1095096.199388;1;0.000000;0.000001;0.025722;o;0.000019;0.000860;0.004584;0.004407;0.008992;0.009113;0.006696;0.025708;
0;2147483647;100000;1924;52;1116155.741684;1;0.000000;0.000001;0.027260;o;0.000022;0.000889;0.004757;0.008645;0.013403;0.010058;0.002840;0.027245;
0;2147483647;100000;1887;53;1138041.148384;1;0.000000;0.000001;0.017990;o;0.000020;0.000874;0.004543;0.002426;0.006970;0.007860;0.002210;0.017969;
0;2147483647;100000;1852;54;1159548.405508;1;0.000000;0.000001;0.018280;o;0.000018;0.000830;0.004420;0.002482;0.006902;0.008112;0.002380;0.018267;
0;2147483647;100000;1819;55;1180584.742716;1;0.000000;0.000001;0.032712;o;0.000021;0.000890;0.004737;0.008921;0.013659;0.012918;0.005181;0.032697;
0;2147483647;100000;1786;56;1202398.458567;1;0.000000;0.000001;0.024602;o;0.000020;0.000872;0.004599;0.005864;0.010464;0.010076;0.003128;0.024588;
0;2147483647;100000;1755;57;1223637.405698;1;0.000000;0.000001;0.025431;o;0.000019;0.000863;0.004543;0.004065;0.008609;0.009767;0.006128;0.025416;
0;2147483647;100000;1725;58;1244918.056232;1;0.000000;0.000001;0.034096;o;0.000021;0.000899;0.004790;0.008784;0.013575;0.012391;0.007164;0.034081;
0;2147483647;100000;1695;59;1266952.004130;1;0.000000;0.000001;0.024223;o;0.000023;0.000889;0.004642;0.004329;0.008972;0.010447;0.003839;0.024207;
0;2147483647;100000;1667;60;1288232.541692;1;0.000000;0.000001;0.032294;o;0.000016;0.000862;0.004559;0.004344;0.008904;0.013568;0.008904;0.032280;
0;2147483647;100000;1640;61;1309441.248171;1;0.000000;0.000001;0.029481;o;0.000018;0.000879;0.004792;0.006197;0.010990;0.013046;0.004506;0.029467;
0;2147483647;100000;1613;62;1331359.979541;1;0.000000;0.000001;0.025160;o;0.000016;0.000863;0.004561;0.004429;0.008992;0.011180;0.004065;0.025147;
0;2147483647;100000;1588;63;1352319.676952;1;0.000000;0.000001;0.035932;o;0.000016;0.000888;0.004794;0.008871;0.013667;0.014591;0.006728;0.035919;
0;2147483647;100000;1563;64;1373949.870122;1;0.000000;0.000001;0.028668;o;0.000017;0.000886;0.004646;0.006635;0.011282;0.012126;0.004316;0.028655;
0;2147483647;100000;1539;65;1395375.988954;1;0.000000;0.000001;0.030822;o;0.000016;0.000859;0.004513;0.004322;0.008836;0.012198;0.008867;0.030807;
0;2147483647;100000;1516;66;1416545.941293;1;0.000000;0.000001;0.033693;o;0.000024;0.000893;0.004710;0.007157;0.011868;0.013741;0.007123;0.033678;
0;2147483647;100000;1493;67;1438368.149364;1;0.000000;0.000001;0.025693;o;0.000015;0.000864;0.004565;0.004314;0.008881;0.011699;0.004194;0.025680;
0;2147483647;100000;1471;68;1459880.113528;1;0.000000;0.000001;0.037101;o;0.000015;0.000864;0.004665;0.008787;0.013454;0.015499;0.007227;0.037088;
0;2147483647;100000;1450;69;1481023.204828;1;0.000000;0.000001;0.031357;o;0.000017;0.000877;0.004660;0.007118;0.011779;0.013223;0.005418;0.031343;
0;2147483647;100000;1429;70;1502787.716585;1;0.000000;0.000001;0.033700;o;0.000016;0.000868;0.004642;0.005310;0.009953;0.014311;0.008510;0.033686;
0;2147483647;100000;1409;71;1524118.982967;1;0.000000;0.000001;0.031850;o;0.000016;0.000893;0.004627;0.007092;0.011720;0.013979;0.005192;0.031834;
0;2147483647;100000;1389;72;1546064.540677;1;0.000000;0.000007;0.027804;o;0.000015;0.000875;0.004636;0.004538;0.009176;0.012959;0.004731;0.027784;
0;2147483647;100000;1370;73;1567506.311679;1;0.000000;0.000001;0.037656;o;0.000014;0.000879;0.004761;0.008908;0.013670;0.016039;0.007013;0.037643;
0;2147483647;100000;1352;74;1588375.478550;1;0.000000;0.000001;0.029881;o;0.000016;0.000888;0.004679;0.006049;0.010729;0.013434;0.004771;0.029867;
0;2147483647;100000;1334;75;1609807.831334;1;0.000000;0.000001;0.034124;o;0.000013;0.000863;0.004639;0.004577;0.009217;0.014840;0.009145;0.034109;
0;2147483647;100000;1316;76;1631826.479483;1;0.000000;0.000001;0.033026;o;0.000022;0.000888;0.004639;0.006534;0.011173;0.015237;0.005651;0.033012;
0;2147483647;100000;1299;77;1653182.176289;1;0.000000;0.000001;0.030531;o;0.000015;0.000877;0.004677;0.005335;0.010013;0.014114;0.005469;0.030518;
0;2147483647;100000;1283;78;1673798.633671;1;0.000000;0.000001;0.036552;o;0.000017;0.000890;0.004669;0.008497;0.013167;0.015828;0.006605;0.036538;
0;2147483647;100000;1266;79;1696274.602686;1;0.000000;0.000001;0.030427;o;0.000015;0.000889;0.004641;0.005103;0.009745;0.014363;0.005372;0.030414;
0;2147483647;100000;1250;80;1717986.917600;1;0.000000;0.000001;0.037264;o;0.000015;0.000877;0.004907;0.005708;0.010616;0.017013;0.008702;0.037250;
0;2147483647;100000;1235;81;1738853.155466;1;0.000000;0.000001;0.032627;o;0.000014;0.000878;0.004520;0.006590;0.011111;0.015414;0.005163;0.032611;
0;2147483647;100000;1220;82;1760232.497541;1;0.000000;0.000001;0.033663;o;0.000013;0.000867;0.004756;0.004555;0.009312;0.014831;0.008598;0.033650;
0;2147483647;100000;1205;83;1782144.105394;1;0.000000;0.000001;0.034917;o;0.000015;0.000893;0.004621;0.007356;0.011978;0.015540;0.006448;0.034902;
0;2147483647;100000;1191;84;1803092.902603;1;0.000000;0.000001;0.026072;o;0.000012;0.000858;0.004566;0.003500;0.008067;0.013396;0.003698;0.026059;
0;2147483647;100000;1177;85;1824540.056924;1;0.000000;0.000001;0.038996;o;0.000013;0.000861;0.004581;0.008895;0.013478;0.017700;0.006900;0.038983;
0;2147483647;100000;1163;86;1846503.565778;1;0.000000;0.000001;0.031266;o;0.000015;0.000879;0.004577;0.005783;0.010362;0.015133;0.004829;0.031251;
0;2147483647;100000;1150;87;1867377.084348;1;0.000000;0.000001;0.035810;o;0.000011;0.000867;0.004580;0.004308;0.008889;0.017050;0.008952;0.035796;
0;2147483647;100000;1137;88;1888727.921724;1;0.000000;0.000001;0.035251;o;0.000012;0.000884;0.004568;0.006095;0.010665;0.017168;0.006480;0.035238;
0;2147483647;100000;1124;89;1910572.639680;1;0.000000;0.000001;0.033791;o;0.000011;0.000865;0.004577;0.004208;0.008786;0.015346;0.008742;0.033778;
0;2147483647;100000;1112;90;1931190.330036;1;0.000000;0.000001;0.038976;o;0.000013;0.000914;0.004684;0.008663;0.013349;0.017336;0.007318;0.038961;
0;2147483647;100000;1099;91;1954034.255687;1;0.000000;0.000001;0.031516;o;0.000011;0.000836;0.004595;0.004400;0.008996;0.016103;0.005528;0.031502;
0;2147483647;100000;1087;92;1975605.931003;1;0.000000;0.000001;0.037093;o;0.000013;0.000893;0.004716;0.008371;0.013088;0.017616;0.005441;0.037079;
0;2147483647;100000;1076;93;1995802.645911;1;0.000000;0.000001;0.028761;o;0.000012;0.000884;0.004595;0.004038;0.008634;0.015085;0.004107;0.028747;
0;2147483647;100000;1064;94;2018311.698308;1;0.000000;0.000001;0.040273;o;0.000012;0.000887;0.004738;0.006104;0.010843;0.019541;0.008946;0.040259;
0;2147483647;100000;1053;95;2039395.676163;1;0.000000;0.000001;0.037253;o;0.000014;0.000898;0.004667;0.007121;0.011790;0.018083;0.006423;0.037239;
0;2147483647;100000;1042;96;2060924.805182;1;0.000000;0.000001;0.039338;o;0.000012;0.000854;0.004668;0.006417;0.011087;0.018393;0.008947;0.039323;
0;2147483647;100000;1031;97;2082913.333657;1;0.000000;0.000001;0.033210;o;0.000013;0.000897;0.004564;0.005664;0.010229;0.017623;0.004403;0.033194;
0;2147483647;100000;1021;98;2103314.051910;1;0.000000;0.000001;0.028554;o;0.000011;0.000833;0.004463;0.003734;0.008197;0.015503;0.003969;0.028541;
0;2147483647;100000;1011;99;2124118.345203;1;0.000000;0.000001;0.038066;o;0.000013;0.000891;0.004682;0.008465;0.013149;0.018266;0.005694;0.038051;
