min;max;size;buckets;mean_elements_in_bucket;threads;time_allocate_sync;time_deallocate;time_all;error;
0;0;0;0;0;0;0;0;0;0;
0;2147483647;4294800000;97609088;44;22.000858;1;0.000000;0.210446;3.483398;o;1.771843;0.000017;0.000001;0.564421;0.564423;0.465721;0.470891;
0;2147483647;4294800000;159066656;27;13.500527;1;0.000000;0.281406;4.534174;o;2.265840;0.000013;0.000001;0.818835;0.818838;0.583984;0.584037;
0;2147483647;4294800000;153385712;28;14.000546;1;0.000000;0.267378;4.329550;o;2.187353;0.000011;0.000001;0.772384;0.772386;0.551538;0.550832;
0;2147483647;4294800000;148096544;29;14.500566;1;0.000000;0.246862;4.336707;o;2.181894;0.000020;0.000001;0.792827;0.792829;0.568834;0.546209;
0;2147483647;4294800000;143160000;30;15.000584;1;0.000000;0.248217;4.204764;o;2.161375;0.000014;0.000001;0.728939;0.728941;0.552195;0.513972;
0;2147483647;4294800000;138541936;31;15.500604;1;0.000000;0.200557;10.003455;o;8.268942;0.000013;0.000001;0.649213;0.649215;0.442226;0.442454;
0;2147483647;4294800000;134212496;32;16.000624;1;0.000000;0.190839;18.852258;o;17.181037;0.000017;0.000001;0.639269;0.639271;0.420603;0.420444;
0;2147483647;4294800000;130145448;33;16.500644;1;0.000000;0.226155;4.242751;o;2.195795;0.000017;0.000001;0.691916;0.691918;0.542769;0.586043;
0;2147483647;4294800000;126317640;34;17.000663;1;0.000000;0.223494;4.375879;o;2.392868;0.000013;0.000001;0.686989;0.686991;0.542836;0.529623;
0;2147483647;4294800000;122708568;35;17.500682;1;0.000000;0.225833;4.042536;o;2.145440;0.000023;0.000001;0.645287;0.645289;0.512013;0.513887;
0;2147483647;4294800000;119300000;36;18.000701;1;0.000000;0.228137;4.034729;o;2.146498;0.000015;0.000006;0.635515;0.635522;0.493942;0.530557;
0;2147483647;4294800000;116075672;37;18.500721;1;0.000000;0.202132;3.929604;o;2.093026;0.000016;0.000001;0.621801;0.621803;0.541278;0.471296;
0;2147483647;4294800000;113021048;38;19.000741;1;0.000000;0.184426;9.282618;o;7.500644;0.000015;0.000001;0.601587;0.601589;0.481457;0.514433;
0;2147483647;4294800000;110123072;39;19.500760;1;0.000000;0.182860;2.792718;o;1.423112;0.000010;0.000001;0.513974;0.513976;0.339365;0.333347;
0;2147483647;4294800000;107370000;40;20.000779;1;0.000000;0.208788;3.413357;o;2.022495;0.000010;0.000001;0.513908;0.513910;0.334232;0.333870;
0;2147483647;4294800000;104751216;41;20.500799;1;0.000000;0.149103;2.739642;o;1.334689;0.000014;0.000001;0.498317;0.498319;0.325652;0.431813;
0;2147483647;4294800000;102257136;42;21.000819;1;0.000000;0.170778;3.028332;o;1.681424;0.000014;0.000001;0.500502;0.500504;0.338353;0.337194;
0;2147483647;4294800000;99879064;43;21.500839;1;0.000000;0.142507;4.075857;o;2.638977;0.000014;0.000001;0.512107;0.512109;0.388954;0.393246;
0;2147483647;4294800000;97609088;44;22.000858;1;0.000000;0.169323;2.508774;o;1.256140;0.000010;0.000001;0.469431;0.469433;0.307560;0.306257;
