min;max;size;buckets;mean_elements_in_bucket;threads;time_allocate_sync;time_deallocate;time_all;error;
0;0;0;0;0;0;0;0;0;0;
0;100000;50000000;4545455;11;0.022000;1;0.000000;0.000427;31.728269;o;0.031578;0.376838;3.776618;9.024026;12.800646;9.381248;9.137484;
0;100000;50000000;4166667;12;0.024000;1;0.000000;0.000331;34.239320;o;0.030096;0.392732;5.934832;9.541837;15.476670;9.067404;9.272027;
0;100000;50000000;3846154;13;0.026000;1;0.000000;0.000277;36.764113;o;0.031767;0.394351;6.010146;10.241924;16.252071;9.753305;10.332281;
0;100000;50000000;3571429;14;0.028000;1;0.000000;0.000351;38.759788;o;0.025729;0.406668;6.645050;11.595366;18.240418;10.046601;10.039964;
0;100000;50000000;3333334;15;0.030000;1;0.000000;0.000273;35.392697;o;0.026124;0.401523;6.098139;10.089776;16.187916;9.544828;9.231969;
0;100000;50000000;3125000;16;0.032000;1;0.000000;0.000287;35.730836;o;0.028196;0.397374;5.852295;9.913918;15.766214;9.921036;9.617663;
0;100000;50000000;2941177;17;0.034000;1;0.000000;0.000470;35.444746;o;0.023793;0.396795;6.169364;10.057102;16.226468;9.480515;9.316639;
0;100000;50000000;2777778;18;0.036000;1;0.000000;0.000316;36.085540;o;0.020894;0.395033;6.220010;10.343601;16.563613;9.484975;9.620650;
0;100000;50000000;2631579;19;0.038000;1;0.000000;0.000360;35.470252;o;0.020765;0.403562;6.545507;9.930220;16.475730;9.341943;9.227838;
0;100000;50000000;2500000;20;0.040000;1;0.000000;0.000296;36.262688;o;0.018000;0.396831;6.006270;10.340564;16.346835;9.996184;9.504489;
0;100000;50000000;2380953;21;0.042000;1;0.000000;0.000400;36.542127;o;0.017308;0.395927;6.331008;10.450912;16.781921;9.857518;9.488990;
0;100000;50000000;2272728;22;0.044000;1;0.000000;0.000490;35.224595;o;0.018881;0.398063;6.026413;9.939990;15.966404;9.544223;9.296477;
0;100000;50000000;2173913;23;0.046000;1;0.000000;0.000245;35.255140;o;0.016012;0.392248;5.965858;9.659963;15.625822;9.886462;9.334298;
0;100000;50000000;2083334;24;0.048000;1;0.000000;0.000261;36.153749;o;0.015315;0.400585;5.848217;9.560544;15.408762;10.266992;10.061778;
0;100000;50000000;2000000;25;0.050000;1;0.000000;0.000189;29.201636;o;0.014490;0.396006;5.872118;5.851652;11.723771;7.848328;9.218801;
0;100000;50000000;1923077;26;0.052000;1;0.000000;0.000387;32.274762;o;0.014791;0.390532;5.480262;9.222643;14.702906;8.748687;8.417394;
0;100000;50000000;1851852;27;0.054000;1;0.000000;0.000288;31.090119;o;0.013331;0.389384;5.150647;8.735235;13.885885;8.429443;8.371734;
0;100000;50000000;1785715;28;0.056000;1;0.000000;0.000399;33.174592;o;0.012977;0.392419;5.310061;9.281913;14.591975;8.680529;9.496234;
0;100000;50000000;1724138;29;0.058000;1;0.000000;0.000181;34.678648;o;0.013357;0.394319;5.951968;9.674481;15.626451;9.188258;9.456027;
0;100000;50000000;1666667;30;0.060000;1;0.000000;0.000273;37.876866;o;0.012364;0.407084;6.458157;10.801906;17.260065;10.334222;9.862802;
0;100000;50000000;1612904;31;0.062000;1;0.000000;0.000407;38.824138;o;0.012740;0.403033;6.114725;10.637088;16.751815;10.242774;11.413305;
0;100000;50000000;1562500;32;0.064000;1;0.000000;0.000422;38.303302;o;0.012283;0.407141;7.058202;10.802880;17.861084;10.358761;9.663549;
0;100000;50000000;1515152;33;0.066000;1;0.000000;0.000201;39.464474;o;0.012595;0.398079;6.437589;11.887152;18.324742;10.848589;9.880212;
0;100000;50000000;1470589;34;0.068000;1;0.000000;0.000195;37.014938;o;0.010946;0.398162;6.428042;10.845911;17.273955;9.968778;9.362849;
0;100000;50000000;1428572;35;0.070000;1;0.000000;0.000239;33.991009;o;0.011743;0.397537;5.553186;9.615369;15.168556;9.261952;9.150919;
0;100000;50000000;1388889;36;0.072000;1;0.000000;0.000244;35.372026;o;0.011845;0.396459;5.771274;10.242648;16.013922;9.500768;9.448729;
0;100000;50000000;1351352;37;0.074000;1;0.000000;0.000195;36.619403;o;0.010771;0.389326;6.097018;10.215393;16.312412;9.913404;9.993241;
0;100000;50000000;1315790;38;0.076000;1;0.000000;0.000281;38.492288;o;0.010140;0.400859;6.377666;10.876116;17.253783;10.326456;10.500708;
0;100000;50000000;1282052;39;0.078000;1;0.000000;0.000208;34.882875;o;0.010194;0.399885;6.136498;10.410657;16.547156;9.084377;8.841000;
0;100000;50000000;1250000;40;0.080000;1;0.000000;0.000345;37.666954;o;0.011385;0.398809;6.634758;10.698357;17.333116;10.015714;9.907534;
0;100000;50000000;1219513;41;0.082000;1;0.000000;0.000348;30.466764;o;0.008881;0.380872;3.525579;7.319993;10.845573;9.727236;9.503665;
0;100000;50000000;1190477;42;0.084000;1;0.000000;0.000296;36.559198;o;0.009668;0.396110;6.059331;10.018496;16.077828;10.240637;9.834604;
0;100000;50000000;1162791;43;0.086000;1;0.000000;0.000358;36.289765;o;0.009766;0.399049;6.315293;10.259555;16.574850;9.482422;9.823255;
0;100000;50000000;1136364;44;0.088000;1;0.000000;0.000234;36.138866;o;0.011183;0.398557;6.099700;10.142145;16.241846;9.735886;9.751095;
0;100000;50000000;50000000;1;0.002000;1;0.000000;0.002746;38.357363;o;0.386714;0.397097;6.449661;10.822076;17.271739;10.224199;10.074811;
0;100000;50000000;25000000;2;0.004000;1;0.000000;0.001184;37.161096;o;0.198641;0.400017;6.268348;10.716395;16.984743;10.045867;9.530579;
0;100000;50000000;16666667;3;0.006000;1;0.000000;0.001038;36.401691;o;0.126098;0.395514;5.853469;10.258015;16.111485;9.932941;9.834548;
0;100000;50000000;12500000;4;0.008000;1;0.000000;0.000588;35.457435;o;0.098081;0.399581;6.233531;10.054005;16.287538;9.375957;9.295621;
0;100000;50000000;10000000;5;0.010000;1;0.000000;0.000566;35.165637;o;0.081582;0.398426;6.142923;10.065090;16.208015;9.283177;9.193810;
0;100000;50000000;8333334;6;0.012000;1;0.000000;0.000728;35.676514;o;0.062215;0.393171;5.773947;10.062349;15.836296;9.547384;9.836653;
0;100000;50000000;7142857;7;0.014000;1;0.000000;0.000634;35.539778;o;0.060259;0.397172;6.336056;10.446500;16.782557;9.206842;9.092259;
0;100000;50000000;6250000;8;0.016000;1;0.000000;0.000374;34.266043;o;0.044605;0.396143;5.555080;9.496724;15.051806;9.246124;9.526942;
0;100000;50000000;5555556;9;0.018000;1;0.000000;0.000343;34.941630;o;0.040668;0.397161;5.670667;9.556979;15.227647;9.799282;9.476473;
0;100000;50000000;5000000;10;0.020000;1;0.000000;0.000482;35.795045;o;0.041467;0.406421;6.014280;10.272612;16.286893;8.843204;10.216518;
0;100000;50000000;4545455;11;0.022000;1;0.000000;0.000328;32.119098;o;0.033994;0.397020;6.313249;10.125391;16.438642;8.928174;6.320880;
