2000; 109500; 3.725157;
2000; 110000; 2.534088;
2000; 110500; 2.811173;
2000; 111000; 0.582404;
2000; 111500; 3.220654;
2000; 112000; 1.741436;
2000; 112500; 1.780695;
2000; 113000; 3.119991;
2000; 113500; 1.315972;
2000; 114000; 2.501628;
2000; 114500; 1.709698;
2000; 115000; 3.280804;
2000; 115500; 2.464753;
2000; 116000; 4.126139;
2000; 116500; 2.725561;
2000; 117000; 1.106901;
2000; 117500; 1.683989;
2000; 118000; 1.742432;
2000; 118500; 3.252287;
2000; 119000; 3.252308;
2000; 119500; 2.921564;
2000; 120000; 3.062800;
2000; 120500; 1.158502;
2000; 121000; 3.366617;
2000; 121500; 2.252478;
2000; 122000; 2.478753;
2000; 122500; 1.410728;
2000; 123000; 1.279716;
2000; 123500; 1.776246;
2000; 124000; 1.687746;
2000; 124500; 1.534218;
2000; 125000; 3.215835;
2000; 125500; 3.079336;
2000; 126000; 4.297949;
2000; 126500; 3.325625;
2000; 127000; 2.239216;
2000; 127500; 3.768469;
2000; 128000; 4.928356;
2000; 128500; 4.910876;
2000; 129000; 5.131001;
2000; 129500; 4.928909;
2000; 130000; 5.327289;
2000; 130500; 4.691020;
2000; 131000; 7.381025;
2000; 131500; 8.468703;
2000; 132000; 11.871978;
2000; 132500; 10.986806;
2000; 133000; 6.349115;
2000; 133500; 6.940337;
2000; 134000; 10.066067;
2000; 134500; 6.417000;
2000; 135000; 10.119340;
2000; 135500; 9.041024;
2000; 136000; 8.974101;
2000; 136500; 8.359736;
2000; 137000; 10.945256;
2000; 137500; 6.122504;
2000; 138000; 4.267131;
2000; 138500; 7.078337;
2000; 139000; 7.196810;
2000; 139500; 7.080566;
2000; 140000; 4.916265;
2000; 140500; 5.032217;
2000; 141000; 7.834412;
2000; 141500; 8.077716;
2000; 142000; 10.773321;
2000; 142500; 6.577036;
2000; 143000; 6.756173;
2000; 143500; 7.169833;
2000; 144000; 9.265718;
2000; 144500; 7.958370;
2000; 145000; 4.040435;
2000; 145500; 7.567921;
2000; 146000; 7.443360;
2000; 146500; 7.190783;
2000; 147000; 8.812139;
2000; 147500; 8.940620;
2000; 148000; 8.662780;
2000; 148500; 4.588352;
2000; 149000; 7.633730;
2000; 149500; 7.777681;
2000; 150000; 6.641971;
2000; 150500; 8.898930;
2000; 151000; 9.259001;
2000; 151500; 8.471604;
2000; 152000; 4.509571;
2000; 152500; 9.270128;
2000; 153000; 8.226936;
2000; 153500; 8.317507;
2000; 154000; 6.868593;
2000; 154500; 4.092107;
2000; 155000; 9.362414;
2000; 155500; 8.273180;
2000; 156000; 12.436619;
2000; 156500; 8.192257;
2000; 157000; 8.075491;
2000; 157500; 3.891119;
2000; 158000; 5.336046;
2000; 158500; 8.115200;
2000; 159000; 4.500525;
2000; 159500; 5.594693;
2000; 160000; 8.771604;
2000; 160500; 4.514979;
2000; 161000; 5.061770;
2000; 161500; 3.810887;
2000; 162000; 5.110412;
2000; 162500; 3.900181;
2000; 163000; 7.341362;
2000; 163500; 8.397455;
2000; 164000; 4.198424;
2000; 164500; 9.556416;
2000; 165000; 8.934098;
2000; 165500; 9.211370;
2000; 166000; 4.616921;
2000; 166500; 7.429241;
2000; 167000; 8.762168;
2000; 167500; 10.891724;
2000; 168000; 8.296678;
2000; 168500; 3.761208;
2000; 169000; 5.199274;
2000; 169500; 4.358258;
2000; 170000; 5.268688;
2000; 170500; 8.039320;
2000; 171000; 6.709865;
2000; 171500; 4.448206;
2000; 172000; 7.711242;
2000; 172500; 8.463155;
2000; 173000; 6.574044;
2000; 173500; 6.712811;
2000; 174000; 4.163913;
2000; 174500; 6.621597;
2000; 175000; 9.404193;
2000; 175500; 12.736651;
2000; 176000; 10.385603;
2000; 176500; 5.955106;
2000; 177000; 5.465461;
2000; 177500; 6.082199;
2000; 178000; 8.006613;
2000; 178500; 4.741284;
2000; 179000; 7.198231;
2000; 179500; 8.159847;
2000; 180000; 4.203143;
2000; 180500; 4.103843;
2000; 181000; 4.497059;
2000; 181500; 4.311729;
2000; 182000; 7.213493;
2000; 182500; 8.080629;
2000; 183000; 4.606069;
2000; 183500; 7.485934;
2000; 184000; 7.400024;
2000; 184500; 5.045560;
2000; 185000; 3.653957;
2000; 185500; 5.063587;
2000; 186000; 6.037220;
2000; 186500; 5.780521;
2000; 187000; 8.567505;
2000; 187500; 11.171697;
2000; 188000; 11.290712;
2000; 188500; 8.156548;
2000; 189000; 4.363041;
2000; 189500; 5.384647;
2000; 190000; 11.117032;
2000; 190500; 4.638883;
2000; 191000; 5.361005;
2000; 191500; 8.320778;
2000; 192000; 6.385887;
2000; 192500; 5.590914;
2000; 193000; 5.996460;
2000; 193500; 6.309283;
2000; 194000; 6.296027;
2000; 194500; 8.160269;
2000; 195000; 3.967384;
2000; 195500; 10.098825;
2000; 196000; 6.941460;
2000; 196500; 8.165078;
2000; 197000; 6.263087;
2000; 197500; 7.643211;
2000; 198000; 10.001631;
2000; 198500; 3.113746;
2000; 199000; 8.600627;
2000; 199500; 9.574322;
2000; 200000; 8.139624;
2000; 200500; 6.157037;
2000; 201000; 7.556943;
2000; 201500; 10.750519;
2000; 202000; 4.902953;
2000; 202500; 8.908268;
2000; 203000; 8.133782;
2000; 203500; 8.135689;
2000; 204000; 4.375736;
2000; 204500; 5.023012;
2000; 205000; 10.146792;
2000; 205500; 6.398281;
2000; 206000; 7.072266;
2000; 206500; 8.914655;
2000; 207000; 8.170276;
2000; 207500; 9.102288;
2000; 208000; 10.985056;
2000; 208500; 8.120675;
2000; 209000; 9.197455;
2000; 209500; 9.443640;
2000; 210000; 10.889647;
2000; 210500; 10.090080;
2000; 211000; 10.659270;
2000; 211500; 4.777770;
2000; 212000; 5.273277;
2000; 212500; 8.612601;
2000; 213000; 9.091390;
2000; 213500; 8.677569;
2000; 214000; 10.324751;
2000; 214500; 8.619822;
2000; 215000; 4.456246;
2000; 215500; 8.034302;
2000; 216000; 7.543261;
2000; 216500; 8.441380;
2000; 217000; 9.209884;
2000; 217500; 11.324808;
2000; 218000; 6.731727;
2000; 218500; 5.506531;
2000; 219000; 9.038847;
2000; 219500; 8.965590;
2000; 220000; 8.290375;
2000; 220500; 8.711079;
2000; 221000; 10.984097;
2000; 221500; 4.059497;
2000; 222000; 8.648906;
2000; 222500; 9.634985;
2000; 223000; 10.063338;
2000; 223500; 12.716726;
2000; 224000; 9.922840;
2000; 224500; 7.960704;
2000; 225000; 8.691790;
2000; 225500; 8.992379;
2000; 226000; 9.033230;
2000; 226500; 8.250769;
2000; 227000; 9.181242;
2000; 227500; 3.941316;
2000; 228000; 7.629748;
2000; 228500; 8.445788;
2000; 229000; 10.993255;
2000; 229500; 12.150854;
2000; 230000; 10.994794;
2000; 230500; 3.971291;
2000; 231000; 7.793861;
2000; 231500; 8.558487;
2000; 232000; 8.262734;
2000; 232500; 9.003951;
2000; 233000; 12.637458;
2000; 233500; 10.789642;
2000; 234000; 18.032410;
2000; 234500; 9.739221;
2000; 235000; 11.583706;
2000; 235500; 6.771547;
2000; 236000; 2.970486;
2000; 236500; 5.363971;
2000; 237000; 8.431966;
2000; 237500; 12.913235;
2000; 238000; 11.275558;
2000; 238500; 10.793130;
2000; 239000; 4.683296;
2000; 239500; 7.439818;
2000; 240000; 9.012827;
2000; 240500; 9.142486;
2000; 241000; 9.363503;
2000; 241500; 12.887796;
2000; 242000; 4.924444;
2000; 242500; 4.908861;
2000; 243000; 13.367378;
2000; 243500; 8.178359;
2000; 244000; 9.108293;
2000; 244500; 11.788249;
2000; 245000; 6.942886;
2000; 245500; 5.035728;
2000; 246000; 9.009932;
2000; 246500; 8.234711;
2000; 247000; 9.040243;
2000; 247500; 12.453541;
2000; 248000; 8.502226;
2000; 248500; 3.849309;
2000; 249000; 7.648700;
2000; 249500; 7.479248;
2000; 250000; 3.081394;
2000; 250500; 3.593300;
2000; 251000; 3.455683;
2000; 251500; 3.573694;
2000; 252000; 3.441685;
2000; 252500; 3.527794;
2000; 253000; 7.017717;
2000; 253500; 6.459592;
2000; 254000; 3.603268;
2000; 254500; 7.548616;
2000; 255000; 7.304091;
2000; 255500; 3.137920;
2000; 256000; 3.606984;
2000; 256500; 3.257358;
2000; 257000; 3.249742;
2000; 257500; 3.460065;
2000; 258000; 4.972105;
2000; 258500; 8.570524;
2000; 259000; 5.728625;
2000; 259500; 7.509145;
2000; 260000; 7.709567;
2000; 260500; 4.523581;
2000; 261000; 3.940741;
2000; 261500; 3.839108;
2000; 262000; 3.422012;
2000; 262500; 3.485511;
2000; 263000; 5.139496;
2000; 263500; 6.972299;
2000; 264000; 4.675217;
2000; 264500; 5.133802;
2000; 265000; 8.712344;
2000; 265500; 4.537904;
2000; 266000; 4.573065;
2000; 266500; 3.959409;
2000; 267000; 3.721808;
2000; 267500; 4.372754;
2000; 268000; 6.089435;
